Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-09-07 00:00:00-04:00,4.96504991801817,4.96504991801817,4.909882696706857,4.928271770477295,878000,0.0,0.0
1995-09-08 00:00:00-04:00,4.965049872433182,5.0386061668396,4.946660798831578,5.0386061668396,969200,0.0,0.0
1995-09-11 00:00:00-04:00,5.038606317693537,5.0937735401500355,5.020217243541371,5.056995391845703,2976400,0.0,0.0
1995-09-12 00:00:00-04:00,5.056993474423046,5.259273213399968,5.038604407243326,5.222495079040527,2669200,0.0,0.0
1995-09-13 00:00:00-04:00,5.222497340611048,5.222497340611048,5.130551964896066,5.1489410400390625,2652800,0.0,0.0
1995-09-14 00:00:00-04:00,5.148940915646761,5.148940915646761,5.03860646745433,5.075384616851807,907600,0.0,0.0
1995-09-15 00:00:00-04:00,5.075383949958557,5.16732931137085,5.001827660828723,5.16732931137085,2330000,0.0,0.0
1995-09-18 00:00:00-04:00,5.112159729003906,5.112159729003906,5.05699253768372,5.112159729003906,2723600,0.0,0.0
1995-09-19 00:00:00-04:00,5.093771457672119,5.148938657574705,5.075382391037924,5.093771457672119,3120000,0.0,0.0
1995-09-20 00:00:00-04:00,5.093770665230511,5.130548792777301,5.05699253768372,5.112159729003906,1785200,0.0,0.0
1995-09-21 00:00:00-04:00,5.112160524306314,5.204105857477291,5.075382391037924,5.093771457672119,2318000,0.0,0.0
1995-09-22 00:00:00-04:00,5.020217392755591,5.093773691550545,5.001828318056853,5.075384616851807,1059600,0.0,0.0
1995-09-25 00:00:00-04:00,5.0569967150248285,5.0569967150248285,4.983440399169922,4.983440399169922,459200,0.0,0.0
1995-09-26 00:00:00-04:00,4.946658924598556,5.093771457672119,4.946658924598556,5.093771457672119,2572400,0.0,0.0
1995-09-27 00:00:00-04:00,5.056995240441204,5.093773387644413,5.0386061668396,5.0386061668396,1403600,0.0,0.0
1995-09-28 00:00:00-04:00,5.0753836788973965,5.093772750197749,4.983438322395632,5.020216464996338,1024400,0.0,0.0
1995-09-29 00:00:00-04:00,5.03860646745433,5.093773691550545,5.001828318056853,5.075384616851807,704000,0.0,0.0
1995-10-02 00:00:00-04:00,5.1489410400390625,5.204108265468052,5.130551964896066,5.1489410400390625,2019200,0.0,0.0
1995-10-03 00:00:00-04:00,5.148937856550696,5.185715984097487,5.093770665230511,5.112159729003906,1645200,0.0,0.0
1995-10-04 00:00:00-04:00,5.148940608449227,5.148940608449227,5.0386061668396,5.0386061668396,767600,0.0,0.0
1995-10-05 00:00:00-04:00,5.038606317693537,5.056995391845703,5.020217243541371,5.056995391845703,500000,0.0,0.0
1995-10-06 00:00:00-04:00,5.093773022241015,5.185718383653308,5.020216733111181,5.16732931137085,1489200,0.0,0.0
1995-10-09 00:00:00-04:00,5.1673277242089,5.1673277242089,5.075382391037924,5.093771457672119,1012000,0.0,0.0
1995-10-10 00:00:00-04:00,5.001825346363534,5.112159729003906,4.992630814476836,5.112159729003906,1072400,0.0,0.0
1995-10-11 00:00:00-04:00,5.112162889753069,5.167330115182059,5.112162889753069,5.1489410400390625,1311200,0.0,0.0
1995-10-12 00:00:00-04:00,5.130552291870117,5.1489413681850635,5.112163215555171,5.130552291870117,350400,0.0,0.0
1995-10-13 00:00:00-04:00,5.167330115182059,5.204108265468052,5.1489410400390625,5.1489410400390625,785600,0.0,0.0
1995-10-16 00:00:00-04:00,5.259273213399968,5.4615529523768895,5.222495079040527,5.222495079040527,5883200,0.0,0.0
1995-10-17 00:00:00-04:00,5.222497340611048,5.222497340611048,5.130551964896066,5.1489410400390625,1652800,0.0,0.0
1995-10-18 00:00:00-04:00,5.1489402390883905,5.204107455935766,5.1489402390883905,5.16732931137085,2711600,0.0,0.0
1995-10-19 00:00:00-04:00,5.1489410400390625,5.1489410400390625,5.112162889753069,5.1489410400390625,1351600,0.0,0.0
1995-10-20 00:00:00-04:00,5.131093971946022,5.149684892134233,5.0567302911931815,5.1125030517578125,1907600,0.095,0.0
1995-10-23 00:00:00-04:00,5.11250069855783,5.149682521820068,5.0939097869267105,5.149682521820068,1741600,0.0,0.0
1995-10-24 00:00:00-04:00,5.27982127443235,5.317003114393141,4.926593794804834,4.963775634765625,3719600,0.0,0.0
1995-10-25 00:00:00-04:00,4.9637760674171005,5.000957910618727,4.796457773009783,4.815048694610596,2146000,0.0,0.0
1995-10-26 00:00:00-04:00,4.759274471507353,4.759274471507353,4.610547144272748,4.740683555603027,2852000,0.0,0.0
1995-10-27 00:00:00-04:00,4.740684041753411,4.852229548618197,4.722093123942614,4.759274959564209,1701600,0.0,0.0
1995-10-30 00:00:00-05:00,4.759274968841196,4.815047722382304,4.759274968841196,4.777865886688232,639600,0.0,0.0
1995-10-31 00:00:00-05:00,4.796456795185804,4.796456795185804,4.703502206131816,4.759274959564209,1208400,0.0,0.0
1995-11-01 00:00:00-05:00,4.740683052379623,4.740683052379623,4.6663193966560215,4.703501224517822,876800,0.0,0.0
1995-11-02 00:00:00-05:00,4.703503165005717,4.815048694610596,4.684912243404904,4.815048694610596,1735200,0.0,0.0
1995-11-03 00:00:00-05:00,4.7964563033160035,4.833638135124655,4.722092639698702,4.740683555603027,786400,0.0,0.0
1995-11-06 00:00:00-05:00,4.703503108886351,4.722094030265348,4.610548501991364,4.629139423370361,1061200,0.0,0.0
1995-11-07 00:00:00-05:00,4.666320314407349,4.684911231994629,4.629138479232789,4.647729396820068,1472800,0.0,0.0
1995-11-08 00:00:00-05:00,4.647727506569183,4.666318416595459,4.6105456865166285,4.666318416595459,1799600,0.0,0.0
1995-11-09 00:00:00-05:00,4.666321230523381,4.666321230523381,4.499002939389076,4.517593860626221,1144000,0.0,0.0
1995-11-10 00:00:00-05:00,4.48041200041771,4.48041200041771,4.406048315763474,4.46182107925415,2438000,0.0,0.0
1995-11-13 00:00:00-05:00,4.443228721618652,4.461819636771869,4.40604689131222,4.443228721618652,1921200,0.0,0.0
1995-11-14 00:00:00-05:00,4.368865061005788,4.499001467078301,4.368865061005788,4.443228721618652,3182000,0.0,0.0
1995-11-15 00:00:00-05:00,4.406044030389866,4.42463493347168,4.350271321144424,4.42463493347168,972400,0.0,0.0
1995-11-16 00:00:00-05:00,4.406045977010766,4.499000533487787,4.387455065715362,4.480409622192383,1881200,0.0,0.0
1995-11-17 00:00:00-05:00,4.5175948123301355,4.5175948123301355,4.46182203686927,4.499003887176514,1948800,0.0,0.0
1995-11-20 00:00:00-05:00,4.499003887176514,4.554776662637379,4.4711174994460805,4.499003887176514,824000,0.0,0.0
1995-11-21 00:00:00-05:00,4.480412962022892,4.499003887176514,4.46182203686927,4.499003887176514,907600,0.0,0.0
1995-11-22 00:00:00-05:00,4.461819636771869,4.517592382231517,4.40604689131222,4.443228721618652,893200,0.0,0.0
1995-11-24 00:00:00-05:00,4.4432277996015745,4.480409622192383,4.387455065715362,4.480409622192383,322000,0.0,0.0
1995-11-27 00:00:00-05:00,4.46182107925415,4.5175938427448274,4.46182107925415,4.46182107925415,912800,0.0,0.0
1995-11-28 00:00:00-05:00,4.46182107925415,4.499002921581269,4.443230158090592,4.46182107925415,1020800,0.0,0.0
1995-11-29 00:00:00-05:00,4.443230158090592,4.48041200041771,4.424639236927033,4.46182107925415,937200,0.0,0.0
1995-11-30 00:00:00-05:00,4.443230209580387,4.629139423370361,4.424639288201389,4.629139423370361,1899200,0.0,0.0
1995-12-01 00:00:00-05:00,4.629136179375837,4.722090721130371,4.629136179375837,4.722090721130371,2138800,0.0,0.0
1995-12-04 00:00:00-05:00,4.684911288321018,4.759274959564209,4.647729452699423,4.759274959564209,2366800,0.0,0.0
1995-12-05 00:00:00-05:00,4.740683555603027,4.777865387411678,4.722092639698702,4.740683555603027,1604000,0.0,0.0
1995-12-06 00:00:00-05:00,4.7592739663105235,4.796455794172324,4.684910310586922,4.703501224517822,1597600,0.0,0.0
1995-12-07 00:00:00-05:00,4.684908904428557,4.740681629481278,4.684908904428557,4.722090721130371,1589200,0.0,0.0
1995-12-08 00:00:00-05:00,4.703500236648012,4.759272966726843,4.629136596542906,4.666318416595459,1466000,0.0,0.0
1995-12-11 00:00:00-05:00,4.647727087726743,4.740681629481278,4.61054527102493,4.722090721130371,1592800,0.0,0.0
1995-12-12 00:00:00-05:00,4.684911288321018,4.759274959564209,4.684911288321018,4.759274959564209,1042800,0.0,0.0
1995-12-13 00:00:00-05:00,4.759272966726843,4.796454786779396,4.666318416595459,4.666318416595459,484800,0.0,0.0
1995-12-14 00:00:00-05:00,4.610546641879611,4.7035012112723456,4.610546641879611,4.684910297393799,4819200,0.0,0.0
1995-12-15 00:00:00-05:00,4.703499812779464,4.740681629481278,4.684908904428557,4.722090721130371,1629200,0.0,0.0
1995-12-18 00:00:00-05:00,4.610546001260211,4.629136912555615,4.4432277996015745,4.480409622192383,2000400,0.0,0.0
1995-12-19 00:00:00-05:00,4.294500399858523,4.368864043146117,4.257318578214727,4.350273132324219,4016000,0.0,0.0
1995-12-20 00:00:00-05:00,4.368866473436356,4.48041200041771,4.368866473436356,4.46182107925415,1568800,0.0,0.0
1995-12-21 00:00:00-05:00,4.480412052338382,4.647730344749358,4.480412052338382,4.629139423370361,2155600,0.0,0.0
1995-12-22 00:00:00-05:00,4.610546096616428,4.6291370082963335,4.573364273256619,4.591955184936523,1854400,0.0,0.0
1995-12-26 00:00:00-05:00,4.573366624337655,4.573366624337655,4.461821096914786,4.517593860626221,844000,0.0,0.0
1995-12-27 00:00:00-05:00,4.480412018151931,4.517593860626221,4.480412018151931,4.517593860626221,935600,0.0,0.0
1995-12-28 00:00:00-05:00,4.517593399359256,4.554775238037109,4.499002480020328,4.554775238037109,909200,0.0,0.0
1995-12-29 00:00:00-05:00,4.499001549511421,4.573365211486816,4.480410634017572,4.573365211486816,679200,0.0,0.0
1996-01-02 00:00:00-05:00,4.5361834806554455,4.740683555603027,4.499001648846795,4.740683555603027,745600,0.0,0.0
1996-01-03 00:00:00-05:00,4.703501224517822,4.722092138448723,4.62913756879422,4.703501224517822,464800,0.0,0.0
1996-01-04 00:00:00-05:00,4.7035006707714455,4.7035006707714455,4.573364288576188,4.610546112060547,1322400,0.0,0.0
1996-01-05 00:00:00-05:00,4.629138479232789,4.647729396820068,4.591956644058228,4.647729396820068,428000,0.0,0.0
1996-01-08 00:00:00-05:00,4.6105456865166285,4.666318416595459,4.6105456865166285,4.666318416595459,115600,0.0,0.0
1996-01-09 00:00:00-05:00,4.66631936360738,4.703501191205845,4.629137536008915,4.657023906707764,876000,0.0,0.0
1996-01-10 00:00:00-05:00,4.610548448562622,4.629139369726182,4.424639236927033,4.46182107925415,1324800,0.0,0.0
1996-01-11 00:00:00-05:00,4.46182107925415,4.46182107925415,4.424639236927033,4.46182107925415,1388000,0.0,0.0
1996-01-12 00:00:00-05:00,4.461819636771869,4.461819636771869,4.424637806465436,4.443228721618652,1200000,0.0,0.0
1996-01-15 00:00:00-05:00,4.424637806465436,4.461819636771869,4.424637806465436,4.443228721618652,181600,0.0,0.0
1996-01-16 00:00:00-05:00,4.443230158090592,4.48041200041771,4.443230158090592,4.46182107925415,1367200,0.0,0.0
1996-01-17 00:00:00-05:00,4.44322964282746,4.461820561835107,4.3502750477892285,4.368865966796875,540000,0.0,0.0
1996-01-18 00:00:00-05:00,4.3502745107792355,4.387456344204699,4.238729010502845,4.257319927215576,1364800,0.0,0.0
1996-01-19 00:00:00-05:00,4.2550801049291564,4.27374273696832,4.21775484085083,4.21775484085083,1527200,0.0275,0.0
1996-01-22 00:00:00-05:00,4.217756245470694,4.217756245470694,4.0871177776906285,4.124443054199219,2600000,0.0,0.0
1996-01-23 00:00:00-05:00,4.124443240599199,4.1431058796969324,4.068455323305997,4.105780601501465,3722400,0.0,0.0
1996-01-24 00:00:00-05:00,4.124443643971493,4.255082130432129,4.105781003048546,4.255082130432129,6325200,0.0,0.0
1996-01-25 00:00:00-05:00,4.25508040373546,4.25508040373546,4.199092503686309,4.236417770385742,2809200,0.0,0.0
1996-01-26 00:00:00-05:00,4.236417472889993,4.27374273696832,4.199092208811668,4.21775484085083,2518800,0.0,0.0
1996-01-29 00:00:00-05:00,4.217754902861043,4.236417535174588,4.143104373606866,4.16176700592041,1657200,0.0,0.0
1996-01-30 00:00:00-05:00,4.161766944733341,4.2550801049291564,4.161766944733341,4.21775484085083,1796000,0.0,0.0
1996-01-31 00:00:00-05:00,4.217756848586233,4.255082130432129,4.199094207663285,4.255082130432129,1768000,0.0,0.0
1996-02-01 00:00:00-05:00,4.236419272020957,4.404383031704606,4.236419272020957,4.355393886566162,2808800,0.0,0.0
1996-02-02 00:00:00-05:00,4.404380676073906,4.404380676073906,4.3297301561404495,4.367055416107178,1807200,0.0,0.0
1996-02-05 00:00:00-05:00,4.311068289330665,4.385718822479248,4.2924056560435195,4.385718822479248,806800,0.0,0.0
1996-02-06 00:00:00-05:00,4.348391965284186,4.441705097586422,4.311066712363292,4.404379844665527,1177600,0.0,0.0
1996-02-07 00:00:00-05:00,4.423042297363281,4.460367548817824,4.423042297363281,4.423042297363281,1708800,0.0,0.0
1996-02-08 00:00:00-05:00,4.479032516479492,4.516357787450154,4.46036988099416,4.479032516479492,4612800,0.0,0.0
1996-02-09 00:00:00-05:00,4.516356589364223,4.572344480967912,4.516356589364223,4.55368185043335,1598400,0.0,0.0
1996-02-12 00:00:00-05:00,4.572345191432584,4.665658358604678,4.553682557998165,4.62833309173584,738400,0.0,0.0
1996-02-13 00:00:00-05:00,4.609670752023597,4.665658655894329,4.535020213529288,4.646996021270752,1270400,0.0,0.0
1996-02-14 00:00:00-05:00,4.6096669910399894,4.6096669910399894,4.572341752246143,4.591004371643066,698800,0.0,0.0
1996-02-15 00:00:00-05:00,4.572344145436925,4.796295695417509,4.572344145436925,4.740307807922363,1609600,0.0,0.0
1996-02-16 00:00:00-05:00,4.721643447875977,4.758968692523218,4.702980825552356,4.721643447875977,1427600,0.0,0.0
1996-02-20 00:00:00-05:00,4.702983625473515,4.721646258907934,4.62833309173584,4.62833309173584,967600,0.0,0.0
1996-02-21 00:00:00-05:00,4.665655580905115,4.758968692523218,4.665655580905115,4.721643447875977,814000,0.0,0.0
1996-02-22 00:00:00-05:00,4.740307457745075,4.777632713317871,4.721644829958677,4.777632713317871,1937200,0.0,0.0
1996-02-23 00:00:00-05:00,4.796297550201416,4.8056288683924695,4.777634913819309,4.796297550201416,1475200,0.0,0.0
1996-02-26 00:00:00-05:00,4.77763306625246,4.796295695417509,4.7029825495922655,4.740307807922363,997200,0.0,0.0
1996-02-27 00:00:00-05:00,4.740308644279601,4.796296541652982,4.702983379364014,4.702983379364014,1384000,0.0,0.0
1996-02-28 00:00:00-05:00,4.721645178757314,4.833620953747606,4.7029825495922655,4.740307807922363,2513200,0.0,0.0
1996-02-29 00:00:00-05:00,4.740309532015931,4.814960075827206,4.740309532015931,4.75897216796875,2770400,0.0,0.0
1996-03-01 00:00:00-05:00,4.758969063067254,4.908270053281129,4.758969063067254,4.8896074295043945,2053200,0.0,0.0
1996-03-04 00:00:00-05:00,4.8896074295043945,5.076233667271738,4.8896074295043945,4.8896074295043945,3368000,0.0,0.0
1996-03-05 00:00:00-05:00,4.908271789550781,4.964259680686341,4.88960915917226,4.908271789550781,2135600,0.0,0.0
1996-03-06 00:00:00-05:00,4.908272087574005,4.945597350597382,4.889609456062317,4.926934719085693,2734000,0.0,0.0
1996-03-07 00:00:00-05:00,4.908271789550781,4.926934419929301,4.87094652879374,4.908271789550781,3804400,0.0,0.0
1996-03-08 00:00:00-05:00,4.870948499899644,4.889611137830294,4.833623224038344,4.852285861968994,920800,0.0,0.0
1996-03-11 00:00:00-05:00,4.758972025465692,4.908273108617556,4.758972025465692,4.87094783782959,1344000,0.0,0.0
1996-03-12 00:00:00-05:00,4.88960915917226,4.908271789550781,4.85228389841522,4.908271789550781,1162800,0.0,0.0
1996-03-13 00:00:00-05:00,4.8896088268294005,5.094897747039795,4.8896088268294005,5.094897747039795,2420800,0.0,0.0
1996-03-14 00:00:00-05:00,5.057575144036843,5.132225699668383,5.001587227313188,5.113563060760498,1630800,0.0,0.0
1996-03-15 00:00:00-05:00,5.113560324129851,5.244198726571125,5.113560324129851,5.150885581970215,3950000,0.0,0.0
1996-03-18 00:00:00-05:00,5.1322245597839355,5.169549829309637,5.113561925021085,5.1322245597839355,1549600,0.0,0.0
1996-03-19 00:00:00-05:00,5.150885560619297,5.150885560619297,5.001584529876709,5.001584529876709,1037200,0.0,0.0
1996-03-20 00:00:00-05:00,5.020248777410957,5.020248777410957,4.945598237969902,4.98292350769043,811200,0.0,0.0
1996-03-21 00:00:00-05:00,4.982921901033885,5.057572416405179,4.945596643348238,5.001584529876709,1167600,0.0,0.0
1996-03-22 00:00:00-05:00,4.982923729393315,5.057574272155762,4.982923729393315,5.057574272155762,432400,0.0,0.0
1996-03-25 00:00:00-05:00,5.094897674090826,5.094897674090826,5.001584529876709,5.001584529876709,1056000,0.0,0.0
1996-03-26 00:00:00-05:00,5.001586142550694,5.057574047131484,4.98292350769043,4.98292350769043,2206400,0.0,0.0
1996-03-27 00:00:00-05:00,5.020248900068568,5.412164241709608,5.020248900068568,5.2628631591796875,6792800,0.0,0.0
1996-03-28 00:00:00-05:00,5.1882097191280785,5.412161217795478,5.1882097191280785,5.374835968017578,4602400,0.0,0.0
1996-03-29 00:00:00-05:00,5.356174592740809,5.4308251097128055,5.356174592740809,5.393499851226807,4415200,0.0,0.0
1996-04-01 00:00:00-05:00,5.412164468031663,5.505477648514968,5.3375139236450195,5.3375139236450195,4876400,0.0,0.0
1996-04-02 00:00:00-05:00,5.356174039169096,5.356174039169096,5.281523529912384,5.3001861572265625,3727200,0.0,0.0
1996-04-03 00:00:00-05:00,5.2628622619947905,5.393500686937924,5.2628622619947905,5.356175422668457,3235600,0.0,0.0
1996-04-04 00:00:00-05:00,5.356174661999657,5.486813068389893,5.337512032515337,5.486813068389893,1455600,0.0,0.0
1996-04-08 00:00:00-04:00,5.449488401412964,5.59878945350647,5.412163138389587,5.524138927459717,4349600,0.0,0.0
1996-04-09 00:00:00-04:00,5.598788686317973,5.673439202135546,5.58012605736358,5.654776573181152,4428000,0.0,0.0
1996-04-10 00:00:00-04:00,5.636114188824881,5.729427337646485,5.636114188824881,5.729427337646484,5190000,0.0,0.0
1996-04-11 00:00:00-04:00,5.729428880808809,5.8040794199724415,5.692103611226993,5.766754150390625,5208800,0.0,0.0
1996-04-12 00:00:00-04:00,5.748091288081935,5.748091288081935,5.692103385925293,5.692103385925293,7156400,0.0,0.0
1996-04-15 00:00:00-04:00,5.7294299072689485,5.748092545403375,5.692104631000095,5.7107672691345215,4829600,0.0,0.0
1996-04-16 00:00:00-04:00,5.710764058224567,5.74808931350708,5.580125664735769,5.74808931350708,5910000,0.0,0.0
1996-04-17 00:00:00-04:00,5.710766932453972,5.916055939829768,5.710766932453972,5.841405391693115,8287200,0.0,0.0
1996-04-18 00:00:00-04:00,5.8765890809554095,5.932734836505938,5.82044332540488,5.914019584655762,3629600,0.0275,0.0
1996-04-19 00:00:00-04:00,5.914016663841319,6.0075928768767834,5.895301421234226,5.970162391662598,4492400,0.0,0.0
1996-04-22 00:00:00-04:00,5.988880157470703,6.007595407962799,5.951449656486511,5.988880157470703,4268800,0.0,0.0
1996-04-23 00:00:00-04:00,5.970164906978607,6.007595407962799,5.951449656486511,5.988880157470703,2601200,0.0,0.0
1996-04-24 00:00:00-04:00,5.988880592056468,6.026311095756821,5.914019584655763,5.914019584655762,3922400,0.0,0.0
1996-04-25 00:00:00-04:00,5.951447149055505,5.9888776342696906,5.914016663841319,5.970162391662598,1214800,0.0,0.0
1996-04-26 00:00:00-04:00,5.97016643048837,6.007596941024348,5.932735919952393,5.932735919952393,1688800,0.0,0.0
1996-04-29 00:00:00-04:00,5.932734836505938,5.932734836505938,5.895304332805586,5.914019584655762,1448000,0.0,0.0
1996-04-30 00:00:00-04:00,5.87658780928581,5.87658780928581,5.76429632248417,5.801726818084717,1688800,0.0,0.0
1996-05-01 00:00:00-04:00,5.820441382053571,5.857871873256488,5.820441382053571,5.839156627655029,2052000,0.0,0.0
1996-05-02 00:00:00-04:00,5.82044206588499,5.839157313685263,5.76429632248417,5.801726818084717,2821200,0.0,0.0
1996-05-03 00:00:00-04:00,5.783012866973877,5.783012866973877,5.726867110983839,5.783012866973877,1337200,0.0,0.0
1996-05-06 00:00:00-04:00,5.783013270938912,5.783013270938912,5.633291244506836,5.633291244506836,1366400,0.0,0.0
